53.966240 56.406033 62.476803
54.037888 59.177803 59.858421
55.464622 59.777714 57.652252
55.014565 58.658859 57.389565
56.583069 57.282612 60.266689
54.007381 58.255314 61.523968
51.939037 57.285725 64.754295
53.962311 58.467354 62.557423
58.255024 57.306908 62.179222
57.895714 60.581196 63.152496
56.935638 61.585232 64.244080
56.720783 61.018208 65.831749
57.141380 59.314220 62.618874
55.843094 59.479183 62.580685
54.043392 58.110607 62.178757
51.954136 57.706711 63.193050
52.731560 57.735027 63.686604
56.527435 56.308723 62.716961
56.974072 58.930408 61.171772
56.295048 60.455509 60.857353
55.463634 61.404255 61.848682
55.451675 60.918308 63.427612
52.544693 60.514469 63.599529
51.340313 61.168846 62.196556
50.287815 59.298748 62.649399
50.123672 57.560730 60.806831
53.225056 59.215382 59.852840
55.901588 59.636024 60.711281
55.892170 59.181061 61.816914
54.021179 60.034256 63.544388
55.214092 59.630714 66.185837
55.623028 58.761879 67.097580
55.602993 59.508175 64.095421
52.354279 60.415344 63.784931
51.211826 57.831306 61.043221
53.232975 58.083847 61.243652
53.531021 58.962921 59.014912
53.001873 58.600365 58.114182
53.014114 59.834003 59.830269
52.279644 60.813145 62.776237
52.887997 60.287766 64.759521
53.484577 59.494595 65.757790
55.600979 57.913013 64.328163
56.753101 59.484634 61.761467
57.293724 61.317219 60.465160
56.104786 60.515083 58.267689
55.019730 59.557899 58.563862
53.158436 59.506485 59.046631
52.273975 63.093189 61.616615
51.198986 62.531319 62.255009
50.026073 62.432728 63.112877
49.202000 60.258141 63.351372
49.315632 55.010124 64.990730
54.139862 54.995949 64.656944
57.025658 56.036007 63.226017
56.862068 56.287262 60.217175
55.867664 57.526230 58.544483
55.404499 60.326202 59.952446
51.930912 60.699219 60.577011
49.088627 61.616673 61.111687
50.562592 61.807152 60.036663
50.201164 60.833473 61.009251
51.998295 60.463123 62.458832
55.787342 60.741833 62.248432
56.454060 57.844379 61.794060
57.046032 55.630638 59.131535
57.176270 55.550617 59.775154
53.891891 59.333828 61.590313
51.511822 62.422619 60.804279
50.499744 58.791584 62.790241
50.257557 58.117321 61.754574
51.969585 60.450294 62.750313
53.971695 60.354939 60.558365
53.244053 61.246174 62.324890
54.730312 60.919060 63.681553
54.656120 58.461357 66.397133
55.197727 59.841949 65.907745
53.711620 60.951588 64.612541
53.077164 58.620396 66.958221
55.159779 58.233776 63.146168
57.857761 58.811275 65.629089
58.444874 60.114853 65.417450
58.616856 61.699547 63.502972
60.482193 60.845207 62.800312
58.489426 60.300674 63.497753
54.745476 60.481739 65.152107
53.022442 60.845783 66.733147
52.766697 61.278000 66.604454
51.722149 62.016479 64.904381
53.208721 61.702656 65.468567
55.267178 61.042664 64.895035
57.098694 60.440632 63.489864
60.867481 62.549778 61.288353
64.233673 64.829803 59.747578
62.335819 64.239182 58.268681
59.500198 63.285362 59.209614
58.388855 61.848133 64.212730
56.372826 58.976040 68.636551
54.990158 58.551258 68.357605
54.375347 56.695343 69.596947
53.322670 57.394474 67.618896
55.054913 57.964821 65.730896
59.654331 57.719208 63.929611
61.724205 60.649014 63.519920
58.675068 63.974514 60.159611
56.902313 63.984241 63.116138
54.631020 64.478462 63.836632
52.932022 65.977188 64.797554
53.651058 64.277771 63.913807
54.614849 61.579681 63.121632
55.955219 58.518677 61.299122
57.464264 57.864655 63.674747
59.851192 56.663315 63.882965
55.445995 58.908333 62.480209
52.425606 58.377663 59.320366
53.020157 58.765865 61.334225
52.022488 59.979702 64.835892
53.744530 61.354748 66.620201
52.003960 63.063808 67.134888
51.118359 61.424236 66.364998
51.492104 59.343643 65.834175
52.502266 59.551750 63.705360
54.809795 60.799805 62.766216
52.816280 61.357166 64.469734
52.617542 63.240837 63.612961
52.754875 63.751545 63.855015
51.607677 63.581894 60.843544
52.829765 64.919182 66.069809
52.995083 64.633102 68.234741
52.674393 64.337662 70.775909
54.075859 60.812916 70.074753
55.261738 58.389164 70.157341
55.451645 59.139984 65.505516
53.672741 56.669708 63.306931
53.897072 59.495861 62.901917
55.041779 61.326248 64.356384
55.437302 61.360725 64.535378
53.664097 62.171131 66.883087
54.412323 61.179993 68.147461
54.294975 60.956821 64.931030
54.117535 61.420750 64.009239
55.332729 63.212032 66.454712
56.831924 60.842182 66.091774
55.373600 61.919464 64.707191
56.164410 64.158737 63.508606
58.261559 62.065063 62.889473
57.063133 60.630882 64.273529
58.051048 63.438904 68.403435
60.152195 64.687164 70.551399
58.555996 65.044289 70.221100
59.884544 63.467464 70.820465
58.870068 62.224262 70.579178
60.495304 64.098305 73.166451
58.482689 65.945740 72.465591
55.082840 64.967804 69.227303
55.823986 63.310600 65.833626
54.278313 61.548965 63.769428
54.073990 62.428059 64.654274
56.328285 61.238220 65.690086
56.318687 60.794060 63.304371
55.933002 61.879612 63.585087
57.594738 64.604446 64.632523
59.011810 64.602295 65.866783
59.510162 64.186691 65.816338
60.460068 62.475563 64.448174
60.501099 58.586994 66.541229
59.502174 58.774166 66.881584
58.594879 58.030632 66.089134
58.444485 59.122673 64.533752
57.615582 60.848167 61.890518
54.340981 58.439381 63.723938
55.049965 60.003918 63.235931
58.174007 59.200653 62.941345
56.416119 60.731384 64.532875
58.163853 62.238342 66.348679
57.739037 61.662983 68.254639
55.760044 62.603882 66.114883
55.672184 62.933384 66.783020
56.336823 65.989967 68.531754
57.560474 66.649368 67.374382
56.387104 66.525246 68.204002
56.409492 65.996925 68.845741
58.238281 67.087639 66.636024
56.530342 64.837418 66.002838
56.238480 63.578114 66.584274
54.715206 64.267067 68.329620
55.263496 67.762177 71.420334
56.994019 66.092720 70.775749
57.724030 65.715294 68.381638
58.631683 66.174217 66.454704
57.908909 65.377098 65.159676
59.357628 64.368561 63.155430
61.419079 62.055611 62.880665
61.232250 61.134148 64.233101
63.113445 59.142475 63.611237
61.954800 59.158535 65.480843
59.701263 61.570530 64.516113
60.278084 64.749809 64.114975
59.914196 68.005226 65.591125
58.139687 66.107262 67.346031
57.368275 66.449844 68.063599
58.750431 63.890648 69.140511
61.658756 62.429214 67.762466
63.470322 61.644135 68.445137
61.516369 60.475925 66.491478
61.744724 61.706795 68.900703
59.241238 61.745377 70.972954
61.850807 64.348724 68.120552
59.572880 64.949265 66.791183
58.434605 66.446960 69.253258
59.576981 67.435440 69.134445
58.072838 65.280342 66.839378
55.470753 63.417805 67.137947
58.787788 62.602051 66.348434
58.366566 62.042694 64.630966
57.515850 59.036690 63.790600
56.758484 61.403709 65.768501
57.270855 61.813072 63.280476
59.419975 63.511585 61.198463
58.569653 63.966530 64.073883
58.320183 64.787933 65.430450
57.565727 67.762314 67.406296
56.769783 67.931145 68.565117
59.079006 64.172104 69.105766
59.205521 62.532837 72.512520
55.101200 63.133858 73.524269
54.693584 65.549377 73.096497
55.669125 66.771622 73.039589
57.898739 68.788498 72.890549
59.908367 65.259476 70.452217
58.877575 63.816036 68.928665
59.672459 63.037762 67.093170
59.247475 62.581615 67.977013
60.898350 62.641590 66.844101
62.253048 60.883041 67.775963
60.848873 61.779320 69.106865
57.402412 62.416103 71.321022
57.361698 62.941952 73.953804
58.542847 64.607376 73.619537
60.647362 66.932945 71.204781
63.004066 68.498383 69.399231
62.660786 69.180603 67.236183
61.106823 66.631516 67.325302
59.692680 65.946785 66.248039
61.124779 66.894974 65.650253
61.221798 66.313393 63.975002
61.002262 63.391556 63.849598
61.127892 63.589981 67.351479
61.053303 60.633263 69.019493
60.592541 60.422466 71.515671
59.000954 61.492973 71.310669
57.870655 61.014072 68.609329
57.962662 61.890747 68.040192
60.241211 63.288048 69.023941
59.879253 63.670158 69.602837
61.001007 62.701191 68.613815
60.717037 61.441856 66.154510
60.569862 62.479824 67.049500
63.194916 63.010384 68.708664
62.474453 65.015793 68.196014
61.372047 68.468239 67.226746
58.635174 67.330177 66.992584
56.817226 65.498596 66.151733
56.869549 65.935753 64.196327
56.352840 66.350960 62.544930
57.286823 65.925079 63.517151
59.628502 64.824432 63.452969
58.185677 63.880569 64.428139
57.206726 59.302822 63.589546
56.374561 61.343006 63.513432
54.845516 63.143108 65.376846
56.998962 64.751190 68.570671
59.066345 61.944187 68.936005
59.358829 61.095665 68.567802
57.402393 64.439163 66.202232
57.001705 63.743805 67.622826
56.678699 64.558342 67.314034
57.990005 66.398659 67.652702
56.886780 65.422630 69.648598
54.997772 64.804420 71.383255
55.934837 64.777428 72.603920
56.747829 69.602943 69.825851
53.962791 70.454819 68.983025
53.539120 70.727859 68.400047
57.755917 67.910919 67.331360
58.470371 66.433716 65.996078
57.770844 64.009529 68.016220
59.851044 64.368141 66.889137
61.960594 66.829857 66.723518
61.935585 66.916481 65.689507
60.730946 67.607269 65.365395
58.917675 68.058723 68.162903
59.003895 67.279320 68.959763
58.568230 67.162010 70.261345
58.984520 66.226662 69.541519
59.082119 65.551041 67.556801
60.013611 64.650772 63.613449
58.792179 63.772259 60.826916
58.802078 64.221306 61.642189
58.292400 65.166245 61.333477
58.659531 66.713539 65.120346
60.807926 70.340508 64.666107
59.361675 73.426453 65.213158
61.129547 72.316620 68.539520
60.970818 70.809494 71.430450
59.954155 71.884605 70.512589
60.556923 71.204140 67.240776
59.312187 69.768631 67.635277
60.863682 67.013245 68.667152
61.905483 62.746014 67.786011
60.772362 61.419533 63.824211
58.562721 61.947933 64.235008
58.451878 63.175030 68.378395
59.274982 61.526279 71.732758
61.072960 62.075909 73.262695
64.580750 61.616508 74.778053
65.266617 64.404037 73.724991
65.141731 64.097488 73.637444
63.753540 66.488075 69.799271
63.325611 65.640068 67.812698
62.172127 67.597115 65.139412
60.189896 68.781296 61.959927
59.070900 69.046310 64.046120
57.838882 69.012314 63.005371
55.363293 69.168541 61.586891
56.067356 69.936165 64.014923
58.068310 69.093582 68.734833
60.171257 68.352859 70.707504
59.711254 66.239395 71.738358
61.037121 66.511734 72.249977
63.713585 63.608906 70.022430
62.667027 60.977898 70.769768
61.441063 61.047218 67.085312
60.514248 61.950790 65.906601
57.454735 62.284733 65.586784
56.270737 65.123329 66.043053
58.983879 66.307343 67.038475
60.033661 68.080849 69.269371
60.773273 68.613846 72.090988
61.069912 70.477745 73.553978
62.252094 71.777290 76.788559
61.737507 70.513390 78.041489
61.675884 69.168053 78.018173
61.603619 68.235481 75.967621
64.797180 67.159927 73.689354
63.380821 68.201439 71.655495
61.953144 67.073128 72.553764
60.082325 66.139412 72.552254
60.790531 67.568344 71.580330
61.580009 69.085052 74.505119
59.703125 70.724144 74.543907
59.662445 68.104050 72.429283
59.180317 67.628876 72.200447
57.414604 64.716225 71.658653
57.770676 63.227680 70.349182
57.989826 62.977329 68.617905
57.656750 65.190453 66.743240
59.835587 65.285255 66.235062
61.745762 65.212730 64.948891
61.265530 65.043900 67.508820
60.246571 64.839294 67.370209
58.498104 65.328529 68.501175
59.149254 65.269348 69.474632
60.023823 64.311325 68.861252
60.212551 64.988098 68.968735
62.287807 66.386101 71.918350
61.373943 65.154701 73.052460
59.339390 66.389809 71.836426
60.182236 68.417580 71.604622
60.641438 68.839233 72.306709
61.994904 68.667755 69.404793
61.168537 69.158913 67.967339
61.121529 69.796974 69.638069
61.547310 67.708687 69.146263
61.017651 65.313194 66.112793
63.237549 65.632492 66.163918
62.560341 66.258995 62.813694
59.682545 65.413872 61.377384
59.668270 65.546356 64.356194
60.435295 65.965721 66.634140
61.759342 64.691635 64.919014
61.840031 64.550484 65.231232
60.528385 68.212914 67.650391
59.287647 70.050591 70.399254
58.730995 70.126564 70.994827
56.598713 71.629509 72.601601
55.922260 71.980629 71.302574
56.516991 69.345421 73.210060
57.582294 66.912895 72.813217
57.211853 67.195984 72.073830
58.410183 68.338638 72.654114
58.717720 67.929382 73.249870
57.893959 66.326241 72.998207
57.271458 68.532768 72.549553
58.177921 68.034348 73.248413
58.716290 68.079453 72.357925
59.297646 70.006355 69.741699
59.981853 69.037132 69.682465
61.926640 73.028267 69.774673
63.758453 71.716309 68.868126
63.981476 68.801979 68.099632
64.340584 68.794151 69.209770
64.163734 66.521019 72.441284
66.887634 64.497131 71.265350
66.222610 66.414909 72.892174
64.247826 68.435295 74.300423
63.488056 69.097107 73.074455
60.592304 70.080360 72.466743
60.587296 69.908730 74.612961
65.000496 71.597366 75.620453
65.108215 68.340401 72.787209
65.325272 67.862686 71.223862
63.070740 69.290993 70.725380
63.310242 71.508736 68.081024
63.627007 73.976021 67.735069
63.254543 72.494766 69.702637
61.377556 71.349953 70.608040
60.666569 69.879295 69.307571
59.872375 70.224121 70.880035
61.298992 70.718727 72.194168
62.212643 67.557831 73.028732
63.111954 65.199226 73.177399
64.339554 62.742279 73.153000
66.007927 62.158100 72.725960
63.854076 62.759773 73.730026
63.323315 64.424034 73.686478
62.940632 66.319939 71.224152
62.157200 69.633560 72.378532
61.565456 72.827187 74.476112
60.769543 76.044807 73.415985
59.726059 77.063782 77.548553
57.358276 74.649902 79.393486
56.957607 74.952782 81.129181
58.688114 74.584297 82.467255
60.394154 72.249100 82.218399
63.502670 70.434692 77.140533
61.245876 69.491196 75.751740
60.292309 68.082405 76.307121
61.259911 66.330399 77.265244
61.720776 69.165443 76.725060
61.241146 69.330154 72.790665
60.754326 69.929550 70.236191
60.871861 70.511208 69.575684
61.858536 70.731445 70.380013
63.153492 69.358093 73.483749
62.482265 67.176964 73.556076
63.247326 69.756531 75.057457
64.689079 69.895378 74.571518
66.863937 71.629456 72.845543
66.450233 68.627083 72.953186
67.179420 64.686035 71.979843
66.263741 63.426144 73.088249
65.174416 61.289497 73.377228
65.068703 62.473175 74.518730
63.979786 65.434044 75.882568
62.923027 65.125900 72.923531
63.003059 67.344101 71.976875
64.440407 69.537704 72.713776
65.593056 70.939354 75.605896
65.375648 70.270874 77.208183
66.787880 70.591896 78.962318
65.918266 70.376564 78.978844
64.446274 71.032104 81.918022
61.629856 70.792259 81.135803
61.195812 70.722130 79.823753
61.237316 72.248192 78.073586
62.926723 71.677094 80.423927
63.093109 71.896675 78.301895
62.036900 73.209137 75.007446
62.511395 72.621246 72.249924
64.616219 70.563042 73.793739
67.572350 71.218430 71.179688
66.494751 70.793770 70.124214
64.268967 70.166351 70.580711
64.502228 68.840759 72.075096
63.437977 68.595894 73.822067
63.682892 66.321869 75.588455
62.848522 67.304398 74.009575
62.150555 65.976204 74.528679
59.956093 67.468147 75.431702
59.140984 71.077568 76.703423
60.566803 71.333260 76.479507
62.249992 69.423332 74.402489
65.323730 70.367043 74.233810
64.697731 69.849854 72.104744
65.925957 69.387383 68.816162
66.507889 69.662697 66.836639
65.690140 72.048248 66.821609
63.858372 73.419533 68.330238
65.265808 73.968613 68.381622
65.546387 70.575630 69.702080
62.388428 67.170166 71.608650
62.866768 66.743477 71.874901
64.094467 64.984138 69.620239
64.553551 65.991203 71.003532
66.544090 68.633133 72.543663
67.783798 67.142128 73.824883
68.538506 67.501854 72.263252
67.629128 69.539253 68.418663
67.371941 73.043922 68.568596
69.519066 75.659401 69.441109
68.935646 73.675240 72.108383
69.291771 73.114464 72.181198
66.304932 72.526939 73.057190
63.972843 73.543571 72.951904
63.899105 72.837021 73.786423
63.806847 71.399506 73.552078
63.811447 68.006950 75.303154
64.730537 68.974823 74.986351
66.267799 67.204903 75.190025
65.502213 66.950439 74.930824
65.921165 70.886360 72.097519
66.610786 72.627541 70.015648
68.705971 71.416687 70.421082
68.969788 73.276772 73.139786
67.047325 74.758484 74.952278
63.424301 77.375267 74.752754
61.047974 76.143959 74.971931
62.666096 76.137535 75.100281
61.759945 74.563629 75.136559
61.931313 72.654037 74.994499
63.557259 69.197281 77.442772
63.392593 67.087288 80.415733
62.736584 68.360809 80.975937
61.859890 69.577339 77.536842
64.986458 68.940010 73.067711
65.986633 67.468666 70.772812
66.248413 69.698578 70.413361
67.368385 74.819923 69.740486
66.050941 76.654419 66.582359
67.505501 74.460251 66.307358
63.635559 73.367043 67.385513
63.199234 72.981651 68.861816
61.507442 70.852760 69.283546
59.539898 67.696342 70.170982
59.380428 68.200600 68.337463
59.980453 71.526894 70.001999
59.618259 73.107491 70.744400
61.882133 72.194321 73.557541
63.166946 72.801758 73.660126
64.844376 70.446320 74.505936
64.904297 69.770187 74.717888
66.070930 71.112534 73.156502
68.675491 74.150017 74.246071
67.916107 75.196121 72.889587
66.772690 76.241180 73.868774
61.440311 72.739502 74.704979
58.378040 70.741646 75.465645
58.582985 71.837524 75.808159
59.365391 68.057205 75.200363
60.331944 68.699570 74.791023
62.151054 67.934067 76.371948
61.315136 66.828201 78.459946
63.507420 68.518127 80.912056
64.464081 70.747345 77.886673
63.572430 72.062057 76.497871
66.854515 73.171074 76.559662
66.722710 74.185822 77.014915
66.623352 74.394890 75.331207
64.934517 77.681099 74.583595
64.640656 80.791931 74.839081
62.849319 80.336334 76.124794
60.238457 79.981461 74.550201
61.005230 77.224945 74.455589
61.523621 74.410881 74.384232
60.084892 70.826172 74.887909
61.316238 68.671516 77.305740
61.261272 70.688019 75.409546
60.774704 71.780739 73.562988
61.835842 70.078171 70.239639
63.615826 68.388191 70.544807
64.492714 69.920555 70.490868
63.608074 72.099266 69.922127
65.665733 74.163399 70.562340
66.758919 73.989716 73.383438
67.271309 71.644882 73.482018
66.703789 73.892845 73.361610
67.515900 73.416931 72.750336
66.460556 71.140251 76.028191
65.691086 73.306206 80.515762
64.010384 74.430138 80.473740
65.277832 75.293465 81.443848
65.676514 71.314255 79.485298
66.060699 74.548149 77.866364
67.446724 75.154991 80.018471
65.208069 72.957390 81.290108
64.488670 74.453941 82.683632
64.049202 73.700691 80.708588
65.306023 71.227226 79.651009
63.494297 70.529984 81.202850
65.599297 69.693390 78.427422
64.316505 69.015610 77.614151
64.221840 70.943146 78.509193
66.397865 72.311790 77.369308
70.310638 74.121643 76.324959
70.258324 72.708855 76.063110
68.186859 74.641464 73.936455
66.338173 74.625603 73.081154
64.043655 72.954681 70.550613
62.816017 70.966980 71.401299
64.097511 70.751846 72.981308
64.713852 73.504623 75.824722
64.421486 74.135132 77.082878
66.702812 72.211777 76.739487
66.727158 73.348892 75.721863
67.229942 74.623093 79.134094
69.505547 75.889511 77.151154
67.993416 74.700348 75.894737
68.705116 74.034882 75.326553
69.016014 77.799469 75.113602
69.988892 79.561142 75.292038
71.549278 81.152588 77.038048
72.106041 79.484787 74.744461
71.786308 78.352005 74.606239
69.329453 77.114952 76.103561
68.182167 72.650032 77.246605
65.854454 68.802582 74.477325
62.741089 66.412437 71.765686
62.002983 67.276939 74.723625
63.751823 69.348648 76.349960
65.661522 71.652405 76.163139
66.301430 73.703850 76.829315
67.432266 73.551064 75.600235
70.711479 76.346947 76.970039
70.313034 75.953125 78.041344
70.163246 72.056107 76.484100
70.051544 71.169342 73.906158
72.731102 74.408363 75.207329
73.130157 72.637108 75.951469
72.715919 73.501846 76.399902
71.531059 73.320580 74.641510
69.312706 73.954819 71.215805
67.031258 73.362862 70.580116
66.692139 74.068748 69.273804
66.264519 71.583183 72.361572
66.890999 68.709618 73.346443
67.520630 69.765999 75.275162
65.731964 71.190529 77.210602
64.780151 71.451057 75.925278
63.827591 72.183617 77.604752
65.994606 71.372437 80.123009
65.866913 71.154327 83.154411
63.097343 68.664879 83.195862
62.457714 67.373100 84.393814
63.065815 68.400772 81.817848
63.090801 67.100937 78.802277
63.236660 68.603821 75.963730
64.928505 70.399399 74.119751
67.544640 68.622696 74.557251
72.467010 68.256126 76.165596
72.046585 68.926498 77.780846
72.385925 70.502373 77.591072
70.222855 73.428642 78.950577
72.115356 73.277512 80.063171
71.777786 73.716255 80.764473
68.502594 73.023148 81.931442
68.594215 72.801025 81.721039
67.383987 73.361183 83.606094
65.091385 70.788780 81.113243
65.131569 73.216728 78.461624
64.388313 74.911110 72.117073
62.193512 76.250183 70.775017
62.493019 77.918472 67.654472
65.167969 77.996284 67.446014
64.756546 75.900261 68.073029
65.450249 75.045731 70.312187
64.078423 74.474159 75.821945
67.054001 74.218552 79.262115
65.680191 73.530785 80.439896
65.740417 72.640945 81.522964
65.457153 71.720245 80.485214
63.414867 73.219032 81.898445
62.585148 73.906464 82.688988
61.211918 75.481728 80.625755
62.515743 74.770363 79.587662
64.052284 74.712929 80.273529
64.503304 76.358841 74.610832
64.499428 76.804802 71.256340
67.762466 77.680786 69.988121
68.633369 78.556831 73.657516
70.736618 77.073357 75.034126
71.144470 75.294853 75.884140
72.196777 74.342545 78.503799
71.975578 72.586548 80.634178
70.300385 72.613113 81.911583
69.143723 73.123962 85.083549
68.920837 74.557648 88.008125
67.384796 77.791382 87.638626
67.243187 76.324318 87.180901
64.684967 75.516289 83.952278
62.944553 74.502602 81.608353
64.087837 73.778053 78.588112
64.250275 75.743828 77.397491
66.627838 75.199898 76.503914
66.619652 74.508476 74.770973
68.660301 73.712921 71.259781
68.811920 73.531265 72.727165
69.476730 72.905380 73.104477
73.191841 74.353493 76.148438
72.727364 74.112839 81.622131
69.168579 74.575050 84.172546
68.139961 77.528969 83.310066
66.991997 78.372925 84.620232
66.288406 78.999146 83.004662
65.342064 76.805077 80.778198
63.272858 76.640541 76.710472
64.206802 78.408691 75.709145
62.653885 75.873756 75.577797
63.821510 73.406471 74.409966
66.599815 71.664963 76.766014
68.182343 71.299149 79.477577
67.386429 69.237648 80.733231
70.049011 69.131271 81.287117
71.072372 69.053894 81.589989
71.154755 70.381241 83.904541
70.664238 72.044067 81.269859
69.973297 72.216751 82.896576
69.570374 74.124596 84.675964
70.622040 74.050537 84.797226
70.919838 77.143768 82.148849
71.031998 75.282799 84.132454
70.529778 73.212639 82.641457
71.202133 71.362541 80.205627
72.189911 72.591705 78.544540
71.044296 72.716682 78.141785
70.936104 72.645477 77.869530
70.815308 71.817078 78.948807
71.814301 69.838753 76.274437
71.324890 69.606308 78.943756
71.213814 70.363190 76.454720
68.650330 68.828331 77.644165
67.645775 66.772789 80.988220
66.567482 68.487228 80.909355
65.177711 70.616539 80.412636
60.984554 71.632950 80.693100
60.126247 72.536522 78.489098
62.865875 74.927246 77.825012
65.010658 76.844902 76.887589
64.926453 77.289337 76.111107
64.071335 79.370262 74.899742
66.636833 80.562614 76.117554
68.546791 80.818680 75.429283
68.186989 81.201805 74.780762
67.925079 78.123283 77.148766
68.044746 73.871910 81.054672
66.108917 73.426323 81.365044
69.115044 73.221687 82.713905
72.656723 73.284897 82.874863
73.177841 72.076248 82.163628
73.328995 69.676674 78.660561
74.148300 71.403320 80.143890
73.489563 72.895294 80.202797
73.286446 72.301262 82.146904
72.406418 74.400612 83.115417
72.208878 75.180161 81.685112
69.961693 80.693039 81.655235
69.856522 83.476273 80.677704
68.470016 83.045555 80.826805
67.817535 81.547188 81.262924
66.679245 79.728920 80.528328
65.708694 77.436775 81.183197
65.359634 75.593658 83.645302
63.845306 74.493240 83.042198
64.103821 73.836189 79.508224
64.802429 73.640427 78.822655
66.585373 73.868393 76.399216
68.107094 72.409782 76.987900
69.583252 73.941101 79.999596
70.706070 75.028763 82.894066
71.390968 76.197380 85.117638
70.579292 79.448105 86.371742
68.062393 78.404488 85.931847
67.180336 79.951912 84.177780
67.389366 77.499413 82.793831
66.892082 74.442535 77.766037
63.948334 72.333755 76.378082
62.970264 73.431969 76.206032
64.659836 72.738953 76.456314
65.184921 73.008514 79.174911
67.896736 70.516724 80.993866
68.134270 70.977699 80.472778
69.346710 74.894623 78.748032
70.053612 76.337593 79.143867
71.501038 76.951996 80.837944
74.291595 75.888100 81.226448
77.268326 74.906189 83.613037
78.186172 78.076607 83.141296
79.529556 79.072456 83.272781
78.273598 78.003700 82.838371
75.538887 77.406662 79.307434
74.309334 76.271133 77.916374
73.071831 76.879211 75.665794
71.472450 77.901855 76.191689
70.597404 77.967415 79.219711
70.608849 75.190086 82.534271
71.258125 73.396568 81.541542
68.855118 71.200165 80.214912
67.891518 72.490753 82.614006
72.068443 73.686859 85.907578
74.884529 74.597710 87.017181
75.675705 77.208229 86.413857
75.044846 77.541420 84.202377
76.301758 75.882133 83.707344
76.746422 77.050758 84.781479
76.670456 80.637283 81.204140
74.712067 80.431915 78.681946
72.801308 80.145805 78.108353
74.011810 78.688683 77.037376
75.411453 74.537895 76.648323
72.850967 74.211800 76.581116
69.956711 74.368027 76.571129
67.310081 76.419846 76.129562
65.253067 76.249283 76.358696
65.311798 74.730545 78.271019
70.150497 75.380081 78.230972
76.108139 75.972931 79.916260
77.792130 74.805939 79.134476
77.287361 73.516182 78.578255
74.660774 76.604034 79.292030
75.320312 75.953270 78.223747
73.839523 77.730515 77.583687
73.125778 75.838570 77.649597
73.743370 76.419930 77.540932
72.509537 75.449173 80.451256
70.444817 76.683228 84.526100
68.234474 75.383614 86.920517
68.532516 73.958519 89.057411
69.756607 73.602707 91.881691
68.683510 73.037285 89.360275
71.929070 69.955284 87.005318
73.729340 69.955368 88.075478
74.077698 70.546440 85.426826
75.861557 70.681000 84.553177
77.296036 70.292351 84.086319
75.752716 70.328201 82.890862
74.609802 69.096642 81.422157
70.874741 71.066971 77.855064
68.573593 71.424919 75.318214
68.068413 73.169220 73.815231
68.948303 74.930840 71.564316
67.263512 76.219421 74.971962
66.462090 75.274513 79.382607
65.909622 75.902100 81.268562
65.689774 73.128029 83.895927
68.858017 73.738106 84.609467
67.466324 75.186424 83.362640
66.683533 77.835205 82.804008
67.923393 81.283058 83.362236
69.638741 83.399666 82.110367
70.763863 83.151413 83.423668
71.810760 82.140923 84.490784
71.825569 82.586723 86.320419
71.705597 82.177032 84.399727
70.177902 81.124527 83.303413
68.656738 81.276291 81.550339
68.653625 82.514862 81.758575
68.243149 84.090309 79.873024
70.459885 84.770973 82.322281
73.880737 81.527168 83.637024
74.086670 79.205528 86.788605
72.899437 80.739120 86.125618
73.863770 79.254990 86.074829
72.489822 77.650543 85.215218
70.801468 76.850487 84.596169
68.967140 75.161934 85.844269
69.724495 74.798561 84.937187
70.084526 75.930710 86.808517
70.294380 78.400009 84.972755
70.616478 81.165001 84.899521
69.200775 79.705421 82.978020
65.459167 81.623253 82.361954
62.632694 80.838943 82.710388
64.459846 78.132408 83.322830
68.932755 76.563606 87.400253
68.546982 76.134567 88.480400
69.374390 74.840599 90.689476
69.715286 75.715744 92.308846
71.816017 79.895271 91.033669
72.344223 79.625275 88.794144
73.629311 77.927711 87.610291
72.720039 77.607742 86.969994
71.448158 78.526154 86.188072
71.716087 77.220200 86.896469
72.625290 78.245132 87.164574
72.175583 79.248856 83.569946
71.688667 78.759789 80.709679
70.199089 76.844093 81.497536
71.234703 77.520302 80.829285
70.534760 78.605354 81.905724
69.751122 80.207672 83.352188
67.211510 80.750885 83.934921
65.826447 83.055099 84.658562
67.298607 83.744896 85.368935
68.660034 81.045288 83.312065
69.590698 78.256683 83.660385
67.888252 77.024132 86.637596
67.564217 75.121559 87.950409
67.508194 73.906860 86.820671
67.506149 77.012245 85.153923
68.981186 77.835312 83.031433
71.219017 76.812706 82.914856
69.271042 77.248131 81.444481
67.545372 75.524681 81.207726
68.681313 75.047211 83.778564
68.282608 75.100433 87.898766
68.086693 77.163971 87.424683
69.013306 78.899078 86.484924
69.723953 77.586983 84.258522
70.917320 76.462296 84.119629
69.801979 78.406395 83.923195
70.676003 79.395798 83.139374
73.059395 78.118690 83.926430
72.208138 78.127205 86.176628
69.931633 81.998253 88.273224
69.907677 82.769493 88.472481
71.271851 82.631248 89.228783
75.952271 81.930099 88.213234
80.785507 82.181549 84.627022
81.730492 81.805313 80.525558
78.538200 84.805992 83.226372
77.784355 82.273018 86.047867
78.404755 83.091805 87.194481
75.836060 83.764931 86.496574
75.241837 83.521103 86.551437
72.499168 85.796997 89.863113
72.520737 86.325569 86.842583
70.378395 84.804634 85.227798
69.328529 84.675629 83.235855
70.147537 84.939362 84.853584
67.473381 82.981560 85.253838
68.602020 81.739738 84.722847
72.137405 79.306129 84.013741
73.776772 76.554337 83.043343
