170.572342 193.814484 226.576050
163.807388 184.536560 224.486160
167.509460 187.769440 214.479462
171.871750 189.541443 210.067520
172.833557 186.092926 208.976624
172.216690 181.468735 203.511978
173.631363 186.244980 197.552399
175.845078 187.209351 195.116470
175.692932 183.710968 192.556854
178.789261 182.957474 189.745071
187.473801 181.354965 191.692413
194.550964 184.196045 195.676865
193.762192 189.987274 199.233765
199.406311 188.463287 197.125534
203.740280 193.846451 193.067917
206.069641 188.569489 192.966675
200.893143 184.739838 193.402557
194.478104 182.392349 200.088486
194.642151 180.711121 206.496674
196.674728 188.969299 216.263168
190.024429 193.428497 225.491974
182.626053 194.382874 225.785004
180.940414 197.448334 221.901062
181.431412 194.129364 220.993088
175.276169 191.895523 225.689667
173.545502 194.526627 228.711594
173.356293 198.124649 228.804291
174.071701 203.051086 221.611191
174.354019 208.371292 219.832855
180.854630 206.321640 217.331863
185.969727 204.339371 217.509079
186.553223 199.097321 205.852951
183.323669 191.903198 202.793686
181.191467 193.275604 199.187775
185.936646 197.490494 187.713211
187.688217 196.244568 185.902359
189.276688 200.409195 186.794830
189.630081 204.450317 185.567017
192.353531 213.529083 188.267654
197.522720 211.687302 187.985870
196.448029 206.721176 188.043167
195.619553 204.188477 192.447769
194.101013 202.997101 198.773605
194.379227 199.197174 209.927704
191.613907 201.541214 212.393890
187.819077 198.783661 212.759674
186.560120 191.142151 211.750549
185.617279 190.690155 212.327927
178.756805 185.302795 216.845444
171.565857 182.531693 220.924683
170.313995 182.625992 230.980042
175.218063 182.834488 234.664429
175.713058 182.004730 231.485733
177.199310 185.993958 229.012909
182.377274 189.724274 228.361938
189.636383 198.056503 221.396164
192.294601 199.864319 221.457092
187.072754 202.168167 220.906570
182.770508 199.602234 221.136093
182.724945 201.403305 219.427551
183.663483 201.045227 212.184494
179.389664 199.366943 206.094421
176.356979 198.261536 199.436020
176.411087 200.864151 200.055984
180.228989 198.828766 199.316925
185.302429 202.943604 200.387131
181.105698 207.176666 197.484344
179.848114 200.200546 198.332108
175.843582 194.774368 200.993317
170.457489 193.366440 209.782669
167.955231 192.380493 212.813568
169.701294 190.832260 216.165298
170.520554 195.192032 220.017944
169.723755 193.013824 218.279892
170.611816 195.502701 224.459564
177.443634 194.792679 228.420486
181.498718 192.672379 225.710434
184.051132 189.655640 223.641632
183.400070 190.863693 221.449982
182.655243 196.359222 215.146133
183.691071 197.266144 214.562485
178.570511 202.090698 216.561127
182.866516 200.479172 216.721130
183.035767 203.715424 221.172455
184.673859 207.763214 223.225143
187.880325 208.249481 220.387680
188.874176 204.362686 216.436234
184.004150 199.998505 212.360001
182.457886 191.350906 212.086594
182.832367 190.514465 209.036346
186.573517 190.498138 205.838562
184.547409 187.587402 203.681412
181.538956 187.938324 204.024124
180.589279 190.052246 207.024734
181.735107 189.293457 207.129745
182.564194 188.465118 208.485428
183.328613 186.444290 210.359818
180.913208 181.861099 207.543579
184.016373 183.772171 204.086166
186.638519 180.857193 213.336395
185.235718 179.113968 212.678940
186.371490 187.089783 212.027573
189.242096 193.094559 210.181107
192.071533 192.722717 203.930664
192.801468 196.368652 200.103256
192.179382 202.242966 196.435898
191.585922 211.794388 191.538727
190.127609 211.079453 189.710281
188.085617 204.801224 195.643356
188.781509 206.381485 199.352173
189.985703 207.324326 206.000351
189.635818 204.711655 214.444916
193.384903 204.047775 217.863388
190.054169 199.541107 216.299530
189.130814 197.206375 215.937561
188.952118 197.413788 217.176208
188.224640 199.202820 213.011215
185.814728 198.544647 211.084259
182.366714 197.522217 215.010742
182.552704 194.600494 218.022507
183.856293 191.441910 215.664673
184.585190 188.363174 210.792282
186.446365 182.835251 216.891541
182.524399 183.834396 222.200363
177.970490 183.985168 230.258438
175.789474 186.907394 232.328354
180.167236 188.382538 231.948624
185.030655 193.261627 230.487167
189.804855 197.839188 232.811371
189.477768 199.768280 230.699081
184.537750 201.871078 221.749573
181.013687 204.163330 215.760681
182.253571 195.965424 214.849335
182.819809 192.904892 212.204529
185.412415 196.290588 216.352066
189.129532 201.824631 216.025360
193.202560 199.211746 219.263748
190.084625 196.191498 218.594208
192.567642 196.333420 212.409073
191.094009 197.175186 210.143875
190.344879 198.261932 210.927734
184.695312 196.202057 211.690430
182.399963 196.274139 214.209656
180.491318 198.476227 214.546951
181.430695 201.293869 214.457413
180.235367 202.747635 214.426376
183.785568 202.552795 215.953522
188.426514 203.724075 216.539200
187.760513 209.786682 220.321136
188.978775 206.629532 219.217072
191.469208 202.737427 221.331741
191.513000 198.945694 217.560608
190.549728 199.954483 212.106277
187.896362 201.405518 210.617111
189.231567 200.511292 206.102539
187.968170 201.259079 204.710312
186.363220 194.695023 205.281326
185.768906 189.454163 206.846481
185.600067 187.220520 206.876694
181.399643 185.903366 204.929504
184.417984 186.583145 198.871078
181.833725 193.823166 191.729767
181.818588 192.832901 188.395554
180.453201 192.128815 191.398285
178.930466 197.815628 191.332428
180.649872 200.659805 198.687897
185.481186 205.064270 204.252472
188.055618 213.544968 205.902847
193.597626 215.084518 212.141037
195.102905 216.249969 210.521820
191.553955 217.736465 213.035461
190.297165 215.273132 216.750305
188.192169 215.510223 224.312805
190.619858 208.989166 223.360184
195.854126 198.470642 225.279205
203.563919 195.317749 228.217087
203.501511 194.356125 228.968735
203.401199 194.182129 227.464355
194.944443 195.157639 230.489502
192.217514 196.183105 233.524033
191.974274 197.608597 230.545029
191.270752 195.697998 228.034607
188.059235 196.033203 230.554840
186.877243 196.920242 227.994598
186.497131 198.833649 225.858597
185.926926 202.040756 226.919540
191.797577 199.119385 221.855240
200.126663 193.815948 216.121826
198.589661 190.248932 215.269714
196.573059 193.941040 216.308777
192.951981 197.814056 213.768585
201.227875 193.825150 209.411713
199.258072 193.163422 208.089310
198.302063 194.468063 206.615204
201.479156 202.427216 205.782257
199.293610 211.497452 209.114716
192.342728 215.811584 211.309158
190.152832 221.202988 209.905472
188.601944 223.661972 209.490906
192.977234 220.146317 208.992737
195.206253 223.150879 209.491013
196.673798 225.513626 210.798431
200.865677 215.084152 209.019089
200.363419 209.068451 206.701828
194.108246 206.020660 206.716843
193.752853 204.674408 210.190765
193.925858 199.798843 214.463257
191.648071 196.694031 217.729843
191.954880 199.566254 220.247162
192.907150 201.405762 221.612381
194.061707 200.894714 220.576920
197.461197 202.210266 222.874054
198.484406 202.173019 219.912430
198.755905 206.400040 213.395889
198.415741 205.138916 212.616089
195.217361 203.310440 214.804626
193.235916 198.326202 216.310196
194.476654 200.336487 210.232590
199.266968 207.572128 210.454849
202.186722 211.479202 211.047729
200.724442 210.641098 212.206345
198.713135 206.305374 207.360580
201.054367 208.451492 207.383179
205.221375 209.390350 210.650253
203.287308 205.856766 214.776062
204.668671 203.942337 216.579712
204.019928 202.067474 216.875320
202.614487 200.497421 218.885117
202.592255 199.552261 219.397888
208.898071 205.001480 219.794876
213.305283 204.060562 216.084076
214.843079 206.034805 214.646622
213.721878 208.659180 211.525009
212.032623 216.103210 209.459488
213.308670 220.942444 217.291840
213.025345 223.618530 217.522675
212.085052 218.854721 217.162689
211.158081 218.771210 219.438721
210.535614 216.877716 220.547424
207.027054 215.850357 217.227295
202.472427 216.010315 213.740814
201.097076 211.307465 213.878769
201.833496 209.322403 217.341553
200.460983 213.695374 222.200974
197.225235 214.122650 225.338287
201.403809 210.193268 226.204071
200.509491 206.707275 222.654572
199.049286 208.200714 217.941422
194.311035 214.251114 217.319656
194.997482 219.174820 216.833405
195.811661 216.380615 211.779236
193.964981 214.108215 209.797607
196.130249 214.248276 213.187408
198.745605 212.779160 218.582031
198.093903 202.426727 227.772873
196.336472 192.826340 228.213577
194.744537 184.579376 227.456909
199.216034 182.967651 227.658249
193.696838 187.730118 221.641434
191.223328 195.178741 212.601639
182.525848 199.831680 208.669205
178.278244 203.310776 208.457962
177.485489 206.732025 212.438004
176.808304 212.854538 211.100479
180.823395 215.332855 215.081314
181.246002 209.741302 211.810562
183.988663 204.000732 212.482147
188.101410 205.834488 216.458038
194.013580 208.755585 223.579071
193.851257 210.915237 230.682022
196.223328 210.509521 235.554596
199.322311 209.027420 236.680176
198.894394 209.678192 230.879837
195.706085 206.684982 228.701111
197.972992 205.600266 227.957687
197.834137 203.195969 230.412888
194.897736 199.765915 230.370453
195.499222 202.039124 227.279831
197.238052 201.097015 226.614563
196.478104 202.968552 215.709976
194.816910 203.467010 206.336014
194.634995 203.513458 206.990219
196.540009 207.368439 208.037445
200.069672 205.071777 206.835632
205.568985 207.894379 206.049347
203.954147 208.610733 203.020569
195.906754 215.367142 199.438538
190.460876 213.042236 200.542877
189.636093 208.528595 200.003326
194.672028 210.549225 201.972000
197.598511 212.454193 203.386337
196.046432 218.826080 205.991425
194.931152 227.803314 210.366180
191.285965 227.359741 212.733826
188.934082 215.625931 212.737808
191.381454 204.121658 219.190063
194.175156 199.611435 228.210312
198.414322 200.677338 232.757462
199.044830 197.134949 232.255676
202.839966 193.534454 230.622726
205.182449 189.681473 224.895523
200.903427 192.898148 220.971451
192.780838 196.494720 224.819305
184.931610 192.969681 226.198563
184.165176 189.924438 224.384033
181.178741 190.858795 225.249100
180.260086 192.701935 223.969742
180.324234 187.792526 224.475510
179.003143 183.095642 230.606552
178.010956 185.439392 229.296494
181.081589 195.755798 223.358719
183.041321 199.660065 216.286728
181.955627 205.886658 207.207291
179.260147 212.416748 208.348846
179.996155 219.265228 205.092758
179.378815 222.158020 200.095078
183.472931 221.144165 197.729645
186.647644 220.235611 202.515976
187.920471 218.014740 206.429962
192.382889 215.240173 206.500488
197.918182 214.574783 207.259369
197.753128 219.541367 204.995377
196.944351 222.828003 204.358536
202.900116 220.206543 206.667526
212.546448 222.906326 208.317078
212.407104 219.053406 208.964661
209.800293 221.372055 211.827332
204.769516 213.364899 219.742828
207.962036 209.580124 226.683304
210.581558 206.521744 234.177811
209.690277 204.905197 232.742752
205.722595 201.874039 233.511276
201.933670 201.727875 236.373825
203.583298 205.383301 237.706345
201.600113 210.388275 234.584045
198.043365 214.145493 235.615906
195.409271 217.731247 236.893372
195.894958 217.999283 232.082535
195.110825 215.410889 220.731339
194.379227 215.022293 215.297897
190.588928 219.235214 217.626633
189.517792 217.167191 223.479492
185.691696 211.088867 225.914154
181.872345 214.719559 232.492462
185.350098 212.727203 238.808807
187.739334 213.945786 241.755478
188.550049 210.577759 238.001602
191.615829 205.608597 230.653214
192.946960 201.835480 220.721970
195.490799 192.056061 217.856659
194.594177 185.896500 215.279282
192.835297 190.773499 214.952942
194.206879 192.163025 210.824219
196.156998 189.916260 206.942383
198.628220 190.864395 205.104080
201.966309 193.832993 204.249176
200.951950 199.611969 200.692459
198.803162 204.473938 197.011993
200.912476 205.788742 199.762894
198.886948 209.389587 200.307831
196.225113 205.277695 205.146362
196.035645 207.726578 208.205200
197.795731 203.072006 212.047501
200.262390 199.729828 219.242004
203.294113 207.903397 220.672668
201.651611 212.761108 220.073227
201.166977 221.557251 219.542816
199.375488 238.994904 213.194977
200.269287 247.314377 205.867950
198.696533 245.150253 207.170044
201.085144 239.998520 211.581314
201.818909 240.449310 217.097809
200.781403 239.724411 223.352921
199.076859 231.971848 225.567841
197.324341 225.409775 228.004623
197.899582 220.011932 235.274734
194.664352 223.938019 234.531113
188.817902 219.786514 224.940262
179.714218 212.012512 217.028412
178.223938 206.147964 221.131470
180.951767 202.672958 219.512878
184.206573 203.138718 218.046692
187.989304 204.817154 218.729736
193.703049 203.130707 220.542542
194.139969 204.979660 222.392593
193.884338 206.584854 228.399796
193.467728 212.633423 233.694839
191.571976 213.911148 232.464172
189.470230 214.318283 238.127365
192.774750 216.914276 233.743378
189.660538 216.364716 226.383423
192.200882 208.109039 228.255234
190.353165 203.776871 226.978622
187.292679 214.992645 224.321976
188.999649 218.971329 225.026489
189.733963 212.186905 221.565201
191.838898 212.842682 218.609161
195.457092 216.407135 215.889832
195.854935 219.631470 215.067139
197.807983 221.415146 213.700409
195.578445 217.335556 216.001480
193.210541 208.427643 217.888229
189.880630 206.909775 214.106445
186.356064 206.758209 218.468079
182.362396 202.367508 220.688507
185.906342 201.719009 225.742111
188.668777 199.397598 226.660080
191.723038 196.160217 228.028076
193.255020 198.393478 226.540588
192.872330 200.605881 231.312164
197.393143 195.156921 235.915344
197.802826 193.708664 233.278320
192.494919 199.508926 227.757416
186.561707 204.439728 224.862869
186.530716 208.529083 221.269379
185.949295 210.004639 221.939346
186.604233 213.742981 222.498657
184.800201 221.611053 221.824265
190.892532 222.927322 219.568695
193.213013 224.287216 223.271439
195.389694 227.729675 224.586212
197.633209 217.550705 226.637802
200.875977 215.330734 222.086502
201.344254 217.590836 216.693604
203.202545 224.253082 216.151169
208.173874 227.804413 216.503143
213.387283 230.347092 220.928955
213.909042 230.992310 222.191147
207.525757 234.494186 220.875732
201.398544 232.682541 221.775131
202.067200 224.989456 225.505707
199.667374 217.903336 229.072906
195.207169 210.204834 235.283646
197.273911 206.083801 237.526367
199.109070 201.778793 236.731049
201.167007 201.475861 233.271027
198.083603 199.307892 239.371109
196.183136 197.623123 242.310272
196.816269 197.591141 241.154816
204.715683 197.323135 244.073608
210.870789 201.378311 254.092255
213.523438 208.611435 257.038574
209.587585 213.388382 247.594131
207.302505 220.319305 241.195190
205.567642 226.594879 234.634903
207.598572 232.502518 228.521881
208.403366 235.009872 231.321396
210.195496 227.111023 236.359818
212.654282 226.118988 234.695129
211.233551 229.641632 234.505493
208.919434 232.944031 229.335815
206.886215 230.936264 227.970840
205.484497 231.458420 226.966171
207.201599 232.113281 222.067429
210.885620 231.159943 221.842041
214.997635 229.337280 222.772202
210.827927 228.991730 229.252029
206.722519 227.701675 238.258942
205.643875 219.668533 243.604507
204.512161 212.683075 243.297089
202.511642 207.665604 239.374878
197.338104 198.738647 235.685379
191.245438 195.845291 237.231186
189.236160 193.550903 236.437363
192.545135 193.908066 237.537521
198.086182 192.553665 235.826981
202.757751 198.012146 238.403366
203.834381 204.693863 239.201752
204.210922 210.660522 239.615677
208.450729 213.560883 242.486404
210.307846 215.752289 246.938766
212.809540 219.305862 241.446198
216.403870 226.477646 241.008423
221.331085 220.236816 241.841919
217.187576 213.695618 243.451950
219.820633 207.088379 244.973038
217.517212 205.592865 253.019592
215.893280 201.800583 259.461670
215.607849 194.206573 264.136658
216.459824 192.942245 256.945068
215.183990 197.107849 248.877960
211.262924 203.347229 238.941574
210.535385 210.038254 233.724533
211.311996 218.402786 230.146179
210.145477 222.643906 226.921875
207.369415 220.745972 225.243530
210.775162 223.044678 226.179001
210.523712 227.132553 226.778091
207.622025 231.863510 226.458313
203.657318 225.959625 221.959503
204.922638 215.873795 223.436615
202.426117 211.000244 222.366440
206.154434 206.143478 224.367081
206.581558 204.680939 228.593582
210.050659 206.505310 228.279770
210.784836 208.913818 224.830780
213.486008 206.259354 221.398560
212.377289 206.177536 217.387543
206.537689 209.565659 210.684647
206.332520 211.472412 215.354950
201.931503 214.265884 217.096237
199.355408 222.269211 217.014572
201.897766 224.681488 223.183517
202.803818 224.709763 228.514618
209.239563 223.340424 227.881332
210.343246 219.626999 232.075027
208.678055 209.134354 229.741760
207.851685 207.334259 227.410110
208.609177 207.582764 223.940613
207.872284 212.616516 223.337250
204.441040 217.282196 221.727203
202.035965 219.050705 222.408737
204.489975 218.509323 223.442719
204.321121 220.738708 222.885849
201.950027 221.133362 225.208725
195.454376 219.281052 231.918854
194.459625 213.367477 238.103073
193.606812 210.817780 235.068466
191.678513 206.195831 235.417801
192.996017 203.295151 236.446854
199.969223 208.714706 235.689499
200.320511 222.072830 238.258667
201.675415 235.846329 248.367905
199.874405 238.284531 249.694946
197.822495 241.280838 242.403625
198.262756 247.183029 246.294235
203.275375 248.013992 248.346115
204.839096 240.305771 241.630051
205.095352 231.427750 240.909912
208.761292 233.299561 243.140244
208.761108 237.210190 243.287857
207.059952 228.662048 242.559586
207.321213 216.172073 240.308029
206.391342 206.938538 240.477661
210.039719 202.966919 242.343582
220.547073 204.304260 244.827164
227.282776 208.307053 244.373901
224.143417 207.617249 249.413528
220.143356 206.314880 250.032593
216.785721 212.237839 248.305786
221.238037 212.479172 246.969223
222.309708 209.338730 248.018311
218.712173 207.231689 247.130905
216.873108 206.077148 241.325073
222.319534 205.430801 236.695328
227.780075 205.315567 237.133286
231.498856 210.239029 236.076599
230.824890 213.777298 234.268982
226.144012 213.294815 231.186722
223.158554 211.701630 227.739853
220.042557 212.258163 225.347946
217.689316 220.813812 226.877182
211.293030 229.002625 226.519699
200.996750 233.183533 228.570023
199.561890 234.611343 233.976868
197.708893 241.729340 233.173325
194.812088 246.871155 235.222076
196.080475 252.803177 237.047791
191.999481 256.723114 231.351456
194.355392 257.084259 224.568268
196.582458 259.238373 224.028625
201.690491 256.721497 225.003113
207.654572 248.425140 226.956146
206.328979 245.044785 231.439590
203.241104 248.970856 233.466690
204.104187 245.621765 235.945328
206.956177 240.728241 242.340851
214.389557 235.091873 252.207886
218.205109 231.748306 257.618958
218.012939 235.627533 258.123474
219.781372 249.531967 256.546661
218.079575 245.787628 257.457642
215.900909 239.185654 260.245758
212.295242 234.745850 263.375946
210.957321 230.540314 262.776642
211.248322 225.179886 258.719208
206.422348 220.539185 253.127701
208.945541 217.538788 247.841125
207.633118 220.924179 243.878494
201.202286 228.442368 243.918793
201.523148 236.117462 241.083847
206.389145 235.271973 232.451630
205.117844 232.636551 229.550507
204.631760 233.359802 235.612152
202.982498 224.307999 243.371552
204.181229 223.269165 243.830261
207.792770 221.830139 246.380280
206.251190 219.650940 245.698395
194.753479 210.499359 242.089294
189.694473 205.503632 238.887024
187.523270 205.141266 236.577789
187.298935 204.654373 231.541351
183.618774 201.438965 225.429138
180.185013 200.510788 225.761887
177.886002 199.355591 223.493942
181.778534 200.261246 227.849808
187.469025 200.707397 228.177124
192.339600 206.546539 227.442368
196.369370 210.099854 234.583633
194.665771 212.674469 235.377151
192.990479 214.036758 236.934311
195.961838 212.349899 243.312454
195.618591 214.065948 247.293533
193.916809 222.898132 245.048737
198.092239 227.897263 239.298447
200.699493 221.784225 235.564728
202.683548 223.082550 235.069977
205.700073 218.971024 228.896851
208.034058 225.693466 225.017426
209.149368 229.734894 220.115509
216.461395 231.520386 221.408096
216.532608 230.210831 220.792831
215.572479 227.682953 222.700958
214.181778 217.858459 224.848007
211.405396 212.506073 228.248642
211.701828 211.335220 229.521591
210.242142 208.698349 234.399078
211.823883 206.755188 236.820145
210.002579 208.293030 233.849365
203.341080 210.884277 235.401810
196.031555 209.561996 233.319748
193.131805 209.391983 233.440460
188.944336 212.223648 240.106918
189.717636 209.597000 241.371338
191.813477 201.379028 240.305801
190.226624 195.082962 244.618713
188.049805 192.956970 246.001236
191.378860 188.369110 250.584641
195.464828 186.226929 250.424362
200.539536 191.247620 251.609375
204.692139 197.474762 248.630753
203.807602 200.781097 250.635071
205.365524 205.425369 250.942566
211.059784 205.282791 250.160507
211.413986 212.587616 247.304459
210.665024 222.104599 243.194229
209.789062 235.631454 239.857986
207.422256 245.289627 236.911545
207.522751 239.847809 235.048660
209.861908 245.223862 235.743164
213.983917 254.429123 235.816681
211.954681 257.164246 233.341400
208.995529 260.783752 234.483704
203.759842 259.634735 232.707535
198.807892 256.336029 236.597015
197.875000 247.711060 242.122025
199.734680 237.365799 244.166092
203.200363 233.664124 244.573074
209.147797 230.461227 245.740540
209.535217 232.830780 246.949631
204.517166 230.677353 243.386047
200.072433 222.584946 235.999191
200.826706 222.451874 236.906433
207.555359 225.049240 232.429062
211.252228 228.482925 231.531021
211.758545 230.706467 230.768082
213.044327 225.960953 235.363922
214.456787 223.428131 240.110397
213.806854 224.838715 241.632187
215.819519 227.636902 245.005432
211.548248 232.849854 242.223129
207.145477 237.964905 240.329941
206.514786 236.607559 238.910263
204.415604 234.380951 239.443787
207.127426 234.024124 235.933212
212.606445 232.402023 234.540131
211.724365 235.268723 231.297119
212.864456 236.175400 230.310135
215.088730 232.303909 231.447479
222.230118 228.577881 232.030731
228.582809 221.965515 235.485245
228.541046 218.929062 228.724625
229.206116 217.461777 226.710724
225.062775 225.555771 228.020966
228.721405 226.887665 224.135925
231.582489 222.304520 223.178146
229.036987 217.459259 223.918427
222.575455 213.534286 225.574829
222.510025 209.856949 229.331390
221.646698 207.653946 235.816299
218.511780 205.386597 241.743469
208.872971 203.746475 241.861359
204.109833 200.287750 239.190491
201.070755 201.885529 238.871140
200.354126 203.355026 240.660034
199.348175 198.722382 240.881104
201.052444 195.877747 237.601883
205.980957 195.795547 240.770370
207.838852 193.469131 242.999878
209.171310 200.755600 240.945038
211.358994 199.161606 246.794540
210.662659 202.939407 250.278473
208.193405 200.453522 251.640198
203.943100 204.643799 254.327240
203.124786 205.728195 255.233994
202.824066 209.961731 248.486267
204.154037 216.648590 242.323212
201.166306 222.998672 236.334259
200.205414 227.107162 235.922424
203.818314 230.584534 238.810867
206.027664 227.932983 239.793411
200.633255 228.301407 242.537781
201.895920 226.117355 244.446381
201.156570 227.215271 252.026047
206.739395 224.995499 258.901825
206.025955 227.738007 255.482376
209.729401 230.422592 253.881424
208.996582 230.190582 255.738876
209.487961 232.889572 259.102631
208.609634 232.910614 256.986755
210.393372 233.188507 257.197052
216.828674 236.086395 255.941177
219.723114 237.451889 256.810303
218.237564 235.640289 259.604034
213.449738 230.644699 261.871735
209.931992 226.571976 262.748108
204.207962 219.814102 261.748596
206.165344 218.336395 256.854919
208.056290 217.792160 253.028168
207.447861 211.587570 250.817688
207.041214 208.058975 246.880997
213.772385 206.114212 244.427872
216.402771 208.760727 250.367020
213.442963 212.642593 258.324341
211.707581 221.356750 263.154236
213.511169 231.617615 259.603577
215.436661 239.232925 251.265717
220.149597 241.191727 246.765015
220.803482 241.261841 243.582428
213.812500 241.160248 236.899872
213.038788 235.668671 236.068481
215.138763 232.244705 241.670212
215.215927 232.924133 240.484665
215.073273 231.558304 240.584763
214.887207 232.073486 242.292145
217.987885 229.298981 242.034790
216.398453 225.971344 244.593765
217.373749 222.692490 244.937485
214.656631 220.673370 247.393875
216.709518 219.576370 250.906082
218.688049 219.738953 251.192444
221.223862 218.409760 246.612244
220.098312 220.178696 245.851288
223.030853 216.422089 250.088364
227.390457 217.113388 250.386032
229.836823 218.248917 252.516510
231.754608 217.603882 253.864899
229.592972 222.175674 263.063690
226.885422 224.402924 262.324860
220.429520 220.420120 255.292633
214.442291 220.529846 249.063141
211.616608 215.771637 247.269424
211.037094 216.154678 247.071182
207.978638 219.232574 243.891403
208.817017 221.829102 249.471695
206.672592 227.689819 256.112274
206.730469 227.325302 253.559174
210.348297 225.638199 249.713226
213.973740 225.355957 246.335663
215.128357 221.293060 246.383850
215.015778 222.720154 244.116608
211.105896 218.785965 245.191238
207.202271 216.259888 248.368759
209.586044 215.570419 248.736923
212.187439 216.709259 239.882431
215.525330 219.273712 238.066498
212.479553 219.761932 235.344940
210.778381 216.852386 228.421127
212.794388 212.026306 221.325043
212.061157 208.800171 220.783035
206.200195 208.863129 225.906052
197.659866 211.948074 229.036819
196.320572 211.820084 230.430328
201.776108 212.072937 229.007721
206.104614 218.199371 232.136414
205.502777 222.124588 236.767120
207.586700 227.423309 241.484680
209.912720 229.932159 245.025040
214.639069 231.731384 247.388718
214.384369 236.502075 243.290039
209.985977 242.090332 235.179245
208.656952 243.200500 233.136841
210.253479 244.033127 230.057037
215.946320 247.376923 227.991959
219.346756 247.388748 223.532852
222.832474 251.642395 218.259720
225.485672 249.797897 218.990524
227.567093 251.594620 226.760208
228.235703 253.168274 224.829041
228.431595 248.867203 221.080734
224.721695 249.046341 217.989029
217.164703 248.952377 216.891815
214.999191 244.777069 225.095398
215.563049 248.054199 223.814865
218.787460 246.613724 226.487762
214.300507 238.192200 225.939087
208.764709 230.865784 225.178452
202.475983 226.171509 221.720901
204.579987 224.195938 223.612427
208.560516 227.810135 226.845749
212.939331 230.485550 231.192307
213.348343 232.490463 232.863876
215.272736 226.497437 235.169617
218.333496 223.992722 233.737396
223.342361 222.148651 230.713303
222.247528 224.218369 231.311752
224.469437 224.504852 236.234604
224.470444 230.558914 235.878433
225.765640 238.338058 241.893585
227.842484 243.215271 248.876999
231.369705 245.730637 257.452087
230.778152 246.088120 264.312012
234.830826 248.233856 268.214386
240.000595 248.700653 268.215240
241.530975 247.129593 271.018372
242.161530 250.037689 267.512543
243.018951 254.350296 267.781616
240.700806 255.007080 269.509094
242.495743 248.425354 269.492920
240.013977 248.670288 271.901855
239.522873 247.949066 274.547333
243.657394 247.720016 272.597992
243.399582 241.990128 264.174255
237.881393 240.240860 261.107635
233.586975 238.345062 261.790253
232.626160 235.228683 261.297760
225.456543 229.339478 263.500366
217.425613 229.743362 263.683319
213.256897 232.057327 260.164185
209.269012 228.301849 252.620300
209.269104 227.460190 249.137283
212.447693 224.089752 243.840332
215.107071 217.994156 238.569366
219.573608 216.140579 236.347641
217.689316 210.790955 239.346512
212.552704 208.086700 245.490662
209.877487 205.973907 256.481323
211.326920 207.280319 264.085419
213.635956 204.926025 257.184906
210.488739 210.678436 253.659576
207.178802 214.978867 250.485321
204.872513 217.326630 249.181610
211.104385 217.791611 245.697968
215.324234 220.682510 244.246628
214.999237 217.600586 245.371735
220.913071 219.406265 250.832092
228.307022 223.104233 255.200928
230.006302 233.149078 256.647095
234.360214 237.594467 259.475494
235.171783 238.813904 252.514679
235.509003 242.007385 253.087830
239.612152 242.456558 258.426331
236.058243 244.829102 260.440735
241.100937 245.782486 258.980774
240.348236 245.143753 256.771851
242.773163 238.812866 249.936081
240.250626 236.634827 246.082413
238.021942 230.760834 242.815796
236.039276 226.569229 243.623184
230.338547 225.579834 246.158524
224.095016 230.060562 244.158737
216.297958 234.970474 247.403061
214.780197 237.138443 251.110886
214.434891 232.534958 246.846359
215.564697 227.260635 242.470871
214.054626 229.362061 234.005051
213.850693 231.274521 231.102188
215.937027 234.185089 232.507202
215.756104 229.413742 233.529251
213.274094 232.499802 233.290604
214.156525 228.313690 234.181549
217.098236 222.428574 235.202347
219.753815 215.971375 239.221512
216.707031 214.688721 243.383804
221.209229 219.291321 247.758331
222.885345 217.903992 249.435562
228.131378 218.315155 251.290283
234.408035 215.539490 255.905670
236.219208 214.775497 264.630951
233.823975 216.648941 267.281067
233.864166 220.601303 266.160156
236.889389 226.083618 267.958130
237.084137 231.041641 270.162018
232.571014 229.295593 272.995880
234.373825 227.481949 276.527863
227.289566 234.292267 279.652649
226.061661 236.266022 284.520782
227.556137 236.137436 283.525726
231.081863 235.780853 281.681946
229.016739 223.717209 272.451874
227.509628 222.174438 267.585236
232.795090 231.216660 259.972168
235.017593 236.112198 255.097336
237.009766 231.410736 256.948578
232.594467 224.196091 251.736969
232.267960 224.058792 248.829025
229.790787 229.462769 247.863724
227.901382 230.604294 246.769287
221.166000 227.750168 249.091675
216.941650 222.163849 254.386826
214.616669 225.189743 256.629547
213.825272 221.032181 256.137482
214.984528 215.353958 257.423279
213.989716 213.631241 262.982208
213.313904 215.349228 262.748291
215.709045 218.443680 256.906158
217.154510 213.988220 251.425613
221.544998 213.556122 248.566299
221.784485 209.611908 241.707794
216.729996 208.685928 240.380325
216.052048 203.771240 246.007828
218.153046 206.015793 251.264008
219.394836 211.201263 253.215042
223.213562 215.683121 255.175537
225.971130 221.568802 257.904541
229.876556 224.802216 266.168091
233.269531 227.357651 274.110016
236.284241 224.388840 278.217896
237.706116 222.816254 277.634796
241.458008 224.565582 278.954285
240.745804 226.277817 280.861206
237.100098 226.340286 281.361603
232.300674 227.505539 285.282837
233.236923 229.640945 290.251862
234.317322 230.421158 287.849731
234.908539 227.670883 285.143677
238.480286 226.965027 280.603180
236.840790 226.843384 276.644318
240.310760 229.588074 269.944458
240.249954 236.246277 267.658539
237.314819 245.043106 262.963409
229.654053 243.113876 257.997894
227.937363 241.296127 257.004486
