34.614498 34.338421 36.946636
34.633728 34.357624 36.968521
34.653904 34.376949 36.989925
34.673542 34.396015 37.011318
34.693333 34.415504 37.032902
34.712742 34.434910 37.054123
34.731968 34.454205 37.075291
34.751534 34.473354 37.097843
34.771439 34.492859 37.119770
34.791222 34.512310 37.141354
34.810623 34.531700 37.162849
34.830124 34.550488 37.184963
34.849884 34.569683 37.205742
34.869385 34.589478 37.228008
34.888916 34.608612 37.250134
34.908688 34.628315 37.271545
34.928638 34.647621 37.292767
34.948814 34.666977 37.314438
34.968376 34.686401 37.336212
34.988216 34.705845 37.358253
35.007412 34.725613 37.379715
35.026730 34.745029 37.401615
35.046551 34.764668 37.423222
35.066353 34.783737 37.445450
35.085899 34.802864 37.467697
35.106056 34.822025 37.489532
35.125290 34.840900 37.511505
35.145283 34.860271 37.533466
35.165321 34.879936 37.555336
35.184536 34.899479 37.577545
35.204853 34.919285 37.598469
35.224380 34.938969 37.619537
35.243870 34.958210 37.641190
35.263760 34.977081 37.662746
35.283730 34.996037 37.684021
35.303837 35.015484 37.706203
35.322964 35.035076 37.727859
35.342228 35.054367 37.750435
35.361626 35.073875 37.771915
35.380585 35.093044 37.793274
35.400612 35.112682 37.815025
35.420418 35.131351 37.836468
35.440735 35.149979 37.857735
35.459969 35.169189 37.879597
35.479782 35.189148 37.900818
35.499603 35.208115 37.922581
35.518879 35.227394 37.944729
35.537895 35.246662 37.966560
35.557472 35.266300 37.988533
35.577328 35.285877 38.009022
35.597321 35.305302 38.030682
35.617085 35.324409 38.051670
35.636463 35.343502 38.073170
35.656143 35.363159 38.094707
35.676064 35.382969 38.116554
35.695629 35.401867 38.137817
35.716042 35.420597 38.159626
35.735397 35.439640 38.180508
35.755753 35.459263 38.201889
35.775337 35.478546 38.223663
35.794926 35.497818 38.245392
35.813934 35.517761 38.267086
35.833370 35.537350 38.289089
35.853813 35.556660 38.310131
35.873756 35.576023 38.331863
35.893387 35.595558 38.353283
35.912888 35.615459 38.374744
35.932209 35.634930 38.396149
35.951363 35.654316 38.417744
35.970963 35.673584 38.439747
35.990772 35.692917 38.461361
36.010735 35.712948 38.482128
36.030655 35.732563 38.503590
36.050213 35.751465 38.525597
36.069752 35.771408 38.547794
36.089573 35.790485 38.569546
36.109486 35.809605 38.591255
36.129028 35.829227 38.612850
36.148872 35.848766 38.634663
36.168457 35.867348 38.655899
36.188232 35.886765 38.677418
36.207787 35.905731 38.698681
36.227501 35.924847 38.720062
36.247795 35.944233 38.742142
36.267525 35.963825 38.763931
36.286842 35.983028 38.784981
36.306427 36.002598 38.807144
36.326233 36.022430 38.828381
36.345772 36.042137 38.849964
36.365131 36.061417 38.871849
36.385029 36.080399 38.893688
36.405113 36.099617 38.914898
36.424923 36.118774 38.936298
36.444958 36.138046 38.958359
36.464554 36.157303 38.980022
36.484501 36.177502 39.001419
36.504124 36.196514 39.022766
36.524063 36.215981 39.044273
36.543907 36.235706 39.065811
36.563786 36.254482 39.086861
36.583057 36.273876 39.108036
36.602879 36.292900 39.129677
36.623756 36.312145 39.151329
36.643547 36.331276 39.172531
36.663296 36.350754 39.194473
36.682873 36.370125 39.216393
36.702950 36.389477 39.237385
36.723038 36.408756 39.258553
36.742737 36.428040 39.280056
36.762390 36.447643 39.301491
36.781956 36.467033 39.323006
36.801617 36.486504 39.344635
36.821293 36.505646 39.366276
36.840954 36.525215 39.387520
36.860645 36.544811 39.409073
36.880325 36.564186 39.430576
36.900387 36.583305 39.451645
36.920395 36.602936 39.472782
36.940071 36.622482 39.494034
36.959698 36.641933 39.515717
36.978836 36.660931 39.537708
36.997704 36.680573 39.559376
37.017475 36.699516 39.580788
37.037132 36.719093 39.601635
37.056335 36.738548 39.623363
37.075466 36.758614 39.645226
37.094925 36.777782 39.666046
37.115345 36.797230 39.687458
37.135128 36.816299 39.708641
37.155663 36.835251 39.730762
37.175854 36.854710 39.752327
37.196255 36.874279 39.773823
37.216522 36.893871 39.796188
37.237057 36.913658 39.817730
37.257027 36.932961 39.839481
37.276760 36.952133 39.860554
37.296635 36.972084 39.882118
37.316708 36.990986 39.902916
37.336117 37.011051 39.924622
37.356144 37.030525 39.946903
37.375954 37.050049 39.968544
37.395565 37.069515 39.989746
37.415527 37.089375 40.011703
37.435322 37.108685 40.032299
37.454487 37.127762 40.054077
37.473801 37.147213 40.075787
37.494385 37.166901 40.096966
37.514862 37.186123 40.118778
37.534576 37.205223 40.140907
37.555138 37.224682 40.162537
37.575264 37.243938 40.183926
37.596088 37.263107 40.205696
37.615891 37.282497 40.227604
37.636166 37.302319 40.249607
37.655888 37.321892 40.271114
37.675362 37.341049 40.292915
37.695415 37.360260 40.314438
37.715233 37.379929 40.335934
37.735523 37.399338 40.357578
37.755726 37.418808 40.378586
37.775635 37.438255 40.400257
37.795307 37.458035 40.421913
37.815235 37.477692 40.444088
37.834179 37.497101 40.465824
37.853428 37.517300 40.486744
37.873341 37.536324 40.507393
37.893532 37.555840 40.529591
37.913082 37.574814 40.551048
37.933372 37.594479 40.572666
37.953499 37.614258 40.593479
37.973347 37.633888 40.614872
37.993458 37.653278 40.636082
38.013680 37.672794 40.657303
38.033077 37.692448 40.679115
38.053310 37.712357 40.701305
38.072945 37.732635 40.723862
38.092815 37.752003 40.745491
38.112663 37.771431 40.767139
38.133083 37.791466 40.788322
38.153118 37.811729 40.810207
38.173534 37.830906 40.831020
38.193211 37.850204 40.852448
38.213161 37.869629 40.873901
38.232658 37.889042 40.895672
38.253307 37.908340 40.916805
38.273220 37.928013 40.938896
38.292583 37.947334 40.961075
38.312294 37.966846 40.982239
38.331982 37.986439 41.003799
38.351799 38.005360 41.025478
38.371525 38.024632 41.046688
38.392204 38.044579 41.068153
38.411972 38.064510 41.089622
38.432182 38.084152 41.111046
38.452496 38.103546 41.132275
38.473103 38.123497 41.153610
38.493324 38.143368 41.175140
38.513218 38.162529 41.197079
38.532764 38.181801 41.218704
38.552948 38.201385 41.239918
38.572376 38.220848 41.260880
38.591694 38.240700 41.282890
38.611797 38.260227 41.304432
38.632072 38.279919 41.326267
38.651886 38.299461 41.347710
38.671661 38.318546 41.369987
38.691555 38.338497 41.391869
38.711861 38.358566 41.413559
38.731873 38.378769 41.435371
38.752083 38.397934 41.456711
38.772057 38.417171 41.478420
38.792351 38.436275 41.500141
38.812534 38.456104 41.522083
38.832527 38.475853 41.544243
38.852249 38.495239 41.565754
38.872673 38.514790 41.587399
38.893505 38.534229 41.609169
38.913906 38.553944 41.629940
38.934338 38.574268 41.651188
38.954849 38.593689 41.672646
38.974342 38.613148 41.693741
38.994808 38.633076 41.715565
39.015022 38.652893 41.737278
39.035156 38.672016 41.758720
39.055126 38.691799 41.780735
39.075264 38.711224 41.802628
39.095043 38.730026 41.824886
39.114822 38.749992 41.846058
39.133888 38.769669 41.867725
39.153408 38.789074 41.889385
39.174072 38.808868 41.911087
39.194336 38.828228 41.931499
39.214508 38.847672 41.953217
39.234886 38.867603 41.974823
39.255013 38.887459 41.996620
39.274902 38.906937 42.018158
39.295200 38.925949 42.039700
39.315170 38.945572 42.061260
39.335911 38.965714 42.082817
39.356197 38.985455 42.104736
39.376045 39.005150 42.126423
39.396103 39.024597 42.148773
39.415680 39.043896 42.169888
39.435795 39.063637 42.191238
39.455925 39.083538 42.212914
39.476040 39.103432 42.234509
39.495304 39.122902 42.256351
39.515217 39.142548 42.277786
39.534916 39.161846 42.299816
39.555305 39.181026 42.320858
39.574684 39.200100 42.342278
39.594147 39.219555 42.364311
39.614475 39.239552 42.386280
39.634827 39.259365 42.407639
39.655243 39.278370 42.429306
39.675030 39.298195 42.451042
39.695648 39.317219 42.472183
39.716171 39.337002 42.494404
39.736427 39.357014 42.516384
39.756184 39.376591 42.537868
39.776062 39.396088 42.558514
39.795845 39.415733 42.579700
39.816547 39.435711 42.601547
39.837074 39.455231 42.622856
39.857193 39.474403 42.644482
39.877205 39.493912 42.665604
39.897484 39.513680 42.687996
39.916782 39.534054 42.709736
39.937164 39.553596 42.731453
39.956730 39.573009 42.752956
39.977039 39.592289 42.774719
39.997547 39.611629 42.796333
40.017769 39.630970 42.818104
40.037689 39.651047 42.839775
40.057758 39.670696 42.861958
40.077873 39.690483 42.883877
40.098381 39.709572 42.905499
40.118889 39.729710 42.927002
40.139397 39.749252 42.949451
40.159557 39.769058 42.970997
40.179321 39.788456 42.992481
40.199409 39.807545 43.013927
40.219261 39.827248 43.035545
40.239349 39.846992 43.057331
40.259758 39.866447 43.078724
40.279823 39.885967 43.100182
40.298988 39.906029 43.122433
40.318020 39.924896 43.145065
40.337700 39.944344 43.167088
40.358360 39.964436 43.189297
40.379135 39.984207 43.211250
40.399776 40.003410 43.233917
40.420044 40.023338 43.255486
40.441006 40.043568 43.277355
40.461670 40.063797 43.299564
40.482941 40.083252 43.321400
40.502731 40.102913 43.342819
40.522690 40.122684 43.365017
40.543022 40.142807 43.386051
40.563152 40.162674 43.407738
40.583359 40.182621 43.429939
40.603558 40.202335 43.451454
40.623810 40.221588 43.473457
40.644119 40.240532 43.495403
40.664417 40.259727 43.517391
40.684547 40.278904 43.539288
40.705273 40.298355 43.561237
40.726383 40.318352 43.582912
40.747002 40.337929 43.604576
40.767513 40.357265 43.626469
40.788044 40.376884 43.648407
40.807400 40.396545 43.670670
40.827835 40.415401 43.693199
40.848671 40.436588 43.715809
40.869102 40.456718 43.738018
40.888859 40.476242 43.759483
40.908798 40.495094 43.781326
40.929195 40.515198 43.803238
40.950394 40.535530 43.824768
40.970627 40.555542 43.846302
40.990932 40.574852 43.868267
41.011581 40.594593 43.889954
41.031540 40.614521 43.911572
41.051849 40.634697 43.933327
41.071934 40.654388 43.955429
41.092220 40.674030 43.977749
41.112675 40.692909 43.998940
41.132359 40.712383 44.021538
41.152401 40.732071 44.042950
41.172676 40.751846 44.064785
41.192711 40.771786 44.087219
41.213013 40.791508 44.108479
41.233917 40.811195 44.130314
41.254318 40.831169 44.152462
41.273914 40.850094 44.174644
41.294270 40.869511 44.196503
41.314201 40.889606 44.218586
41.334984 40.909351 44.240738
41.355782 40.929192 44.262402
41.375736 40.948181 44.285133
41.395420 40.967995 44.307533
41.415707 40.987461 44.330101
41.436398 41.006824 44.351734
41.456863 41.026051 44.373978
41.477592 41.046516 44.396107
41.497383 41.066227 44.418175
41.517429 41.085758 44.440430
41.537712 41.105476 44.462177
41.558582 41.125973 44.484138
41.579266 41.145885 44.505924
41.599285 41.165432 44.527771
41.619873 41.185184 44.549244
41.640598 41.204922 44.571976
41.660789 41.224365 44.593960
41.681278 41.244053 44.615280
41.701691 41.263340 44.637024
41.721767 41.283081 44.659164
41.741596 41.302635 44.681137
41.761768 41.322041 44.703922
41.781780 41.341743 44.725807
41.802013 41.362083 44.747864
41.822304 41.381924 44.770729
41.843113 41.402073 44.792564
41.863377 41.421688 44.815163
41.883167 41.441528 44.836918
41.903145 41.460999 44.859200
41.922226 41.480556 44.881176
41.942238 41.500237 44.903519
41.962208 41.520390 44.925819
41.982189 41.540440 44.948338
42.001980 41.560261 44.970585
42.022236 41.579285 44.992344
42.042271 41.598911 45.015175
42.062885 41.619110 45.036686
42.083057 41.639076 45.058323
42.103783 41.658623 45.080410
42.124374 41.678158 45.102390
42.144890 41.697353 45.124115
42.165318 41.717464 45.146912
42.185486 41.736938 45.169029
42.206066 41.757263 45.191048
42.226475 41.776894 45.213036
42.246807 41.797550 45.234810
42.267303 41.817806 45.256905
42.287903 41.836971 45.279289
42.308220 41.856445 45.301720
42.328495 41.876507 45.324005
42.348625 41.895123 45.345932
42.368935 41.915485 45.368679
42.389400 41.935474 45.390675
42.409184 41.955467 45.412518
42.428940 41.976051 45.435013
42.449100 41.995758 45.457195
42.469162 42.015121 45.479912
42.488293 42.035629 45.501671
42.508976 42.054977 45.524025
42.529850 42.074863 45.546337
42.550034 42.094234 45.568836
42.570210 42.113834 45.590996
42.590363 42.134171 45.613560
42.610722 42.153976 45.635769
42.630634 42.174282 45.657539
42.650570 42.194530 45.679836
42.670826 42.214340 45.702312
42.691448 42.233856 45.725449
42.711941 42.253399 45.747837
42.731884 42.273357 45.769730
42.752659 42.293159 45.792194
42.773239 42.313244 45.814480
42.793186 42.333649 45.836884
42.812996 42.353039 45.858955
42.833092 42.373482 45.880886
42.853794 42.393875 45.902737
42.874218 42.414219 45.924644
42.894817 42.433956 45.946308
42.915199 42.454075 45.968643
42.936111 42.474140 45.990681
42.955509 42.493938 46.013489
42.975452 42.514400 46.035515
42.995640 42.534019 46.057610
43.015873 42.553715 46.080738
43.036190 42.574120 46.102982
43.056881 42.594376 46.125309
43.077389 42.614498 46.147808
43.097984 42.633949 46.169807
43.118080 42.653702 46.192345
43.138245 42.672962 46.214134
43.158730 42.692837 46.237289
43.179005 42.712311 46.259941
43.199780 42.732418 46.282562
43.221016 42.751629 46.304699
43.241901 42.772327 46.326572
43.262413 42.792416 46.349125
43.282894 42.811775 46.371952
43.302452 42.832146 46.393917
43.323116 42.851910 46.417061
43.343067 42.871738 46.439411
43.363171 42.891872 46.462250
43.383255 42.911858 46.484962
43.403015 42.932541 46.507282
43.423332 42.953175 46.529804
43.444084 42.974155 46.552387
43.464100 42.993858 46.574806
43.484169 43.013741 46.597340
43.504448 43.034042 46.619862
43.524376 43.054192 46.642986
43.544628 43.074661 46.665440
43.564846 43.095131 46.687794
43.584850 43.115566 46.710106
43.605202 43.135197 46.731583
43.625561 43.154560 46.754208
43.645851 43.174793 46.777199
43.665932 43.194641 46.799877
43.686203 43.214066 46.822289
43.706558 43.233311 46.844952
43.726940 43.253376 46.866856
43.747181 43.273323 46.890930
43.767506 43.293625 46.913891
43.788017 43.314232 46.936882
43.807774 43.334732 46.959023
43.828457 43.354519 46.981380
43.848125 43.374836 47.003689
43.868587 43.394905 47.025696
43.889072 43.415138 47.048489
43.909031 43.435635 47.071190
43.929607 43.455437 47.093990
43.949905 43.475361 47.116787
43.970226 43.495319 47.139519
43.990990 43.514977 47.161877
44.010895 43.535290 47.184254
44.031338 43.555332 47.207104
44.052326 43.574593 47.230186
44.073269 43.594933 47.253448
44.093948 43.615479 47.276428
44.113743 43.635227 47.298946
44.134109 43.655514 47.321880
44.154671 43.675701 47.344158
44.175152 43.695808 47.366459
44.195736 43.715878 47.389233
44.215805 43.735378 47.411858
44.235931 43.755348 47.434891
44.256500 43.775051 47.457245
44.276512 43.795059 47.479721
44.296680 43.814884 47.502804
44.316486 43.835220 47.525433
44.336998 43.855152 47.548393
44.357304 43.875542 47.570915
44.377769 43.895515 47.593517
44.398304 43.915024 47.615768
44.418530 43.934944 47.638531
44.438488 43.955311 47.661835
44.458542 43.975716 47.684925
44.479168 43.995937 47.707451
44.499176 44.016220 47.730396
44.519367 44.036018 47.752953
44.539513 44.055435 47.775829
44.559948 44.074982 47.798702
44.580448 44.095341 47.821072
44.600418 44.115101 47.843590
44.620735 44.135250 47.866367
44.640995 44.155140 47.888748
44.661102 44.174637 47.911236
44.681404 44.194813 47.934345
44.702122 44.215061 47.957020
44.722759 44.234688 47.979858
44.742348 44.254974 48.002880
44.762653 44.274776 48.025181
44.782612 44.294609 48.047745
44.803108 44.314632 48.070759
44.823048 44.333836 48.093521
44.843567 44.354462 48.116779
44.863739 44.374802 48.140213
44.883522 44.394974 48.162949
44.903980 44.415222 48.185986
44.924000 44.435707 48.208267
44.944157 44.454876 48.231358
44.964005 44.475113 48.254852
44.984291 44.495308 48.278366
45.004227 44.516346 48.300667
45.023708 44.535919 48.323334
45.043987 44.555828 48.345848
45.064377 44.575485 48.368591
45.085247 44.595417 48.391373
45.105591 44.615513 48.413734
45.125595 44.635868 48.436806
45.146847 44.656040 48.459782
45.167290 44.676571 48.482983
45.187466 44.696224 48.505260
45.207230 44.716446 48.528397
45.227695 44.736233 48.551460
45.247921 44.756233 48.573975
45.268028 44.776325 48.597336
45.288059 44.796623 48.620613
45.308743 44.816792 48.644520
45.329029 44.836849 48.667645
45.349941 44.856609 48.690159
45.370720 44.876198 48.712669
45.390903 44.895645 48.735737
45.411312 44.915340 48.758488
45.431767 44.935623 48.782078
45.452415 44.955677 48.804649
45.472752 44.976051 48.827480
45.493011 44.995956 48.850533
45.513889 45.015865 48.873333
45.534637 45.036747 48.896927
45.554653 45.056942 48.920406
45.574909 45.076500 48.943203
45.595024 45.097092 48.966686
45.615246 45.117641 48.990597
45.635864 45.138012 49.012856
45.656387 45.158638 49.035553
45.676807 45.178089 49.058498
45.697273 45.198219 49.081562
45.717216 45.218468 49.104198
45.737850 45.238316 49.127239
45.758759 45.258766 49.149399
45.779030 45.279324 49.172588
45.799572 45.299191 49.196377
45.819382 45.319962 49.220173
45.839981 45.340214 49.243198
45.860126 45.359669 49.266140
45.881050 45.380234 49.289059
45.901783 45.401012 49.311981
45.922310 45.421459 49.335560
45.942650 45.441391 49.359028
45.963886 45.461300 49.382580
45.983601 45.481041 49.405483
46.003025 45.501339 49.427723
46.023071 45.521286 49.450489
46.042721 45.541737 49.473850
46.063316 45.562057 49.496830
46.083752 45.582539 49.520531
46.104286 45.602436 49.544289
46.124786 45.622486 49.567043
46.145386 45.642868 49.590004
46.165943 45.663113 49.613556
46.186333 45.682743 49.637035
46.207020 45.703197 49.660362
46.227535 45.723999 49.683395
46.247593 45.743698 49.706406
46.267941 45.763927 49.729431
46.287968 45.783939 49.752613
46.308922 45.803562 49.775421
46.329872 45.823746 49.798317
46.350605 45.844414 49.821133
46.371075 45.864986 49.844551
46.391563 45.884541 49.867836
46.411724 45.905449 49.891228
46.432312 45.925873 49.915260
46.452915 45.945698 49.938969
46.473297 45.966164 49.962612
46.494312 45.985783 49.985893
46.514568 46.006062 50.009247
46.535378 46.026863 50.032112
46.556015 46.047520 50.055233
46.576244 46.067696 50.077969
46.597176 46.088436 50.101078
46.617729 46.108833 50.124874
46.637985 46.128651 50.148106
46.658630 46.148827 50.171642
46.678928 46.168518 50.195019
46.699120 46.188320 50.218323
46.719826 46.208714 50.241360
46.740536 46.229877 50.264870
46.761257 46.250221 50.288330
46.781860 46.270164 50.312222
46.802895 46.289883 50.335075
46.823421 46.309803 50.358814
46.843685 46.329777 50.381279
46.863796 46.349926 50.403706
46.883930 46.369457 50.426922
46.904533 46.389843 50.450382
46.926010 46.409721 50.474026
46.947300 46.430321 50.496552
46.967876 46.450191 50.520306
46.987804 46.470379 50.544022
47.008381 46.490128 50.568066
47.028973 46.510345 50.590954
47.050079 46.530712 50.613495
47.069935 46.550808 50.637138
47.090164 46.571556 50.660427
47.109310 46.592213 50.683899
47.129627 46.612629 50.707561
47.150330 46.633175 50.730793
47.171738 46.653297 50.754391
47.191902 46.674049 50.777332
47.212730 46.693485 50.800274
47.233452 46.714260 50.823524
47.253895 46.734272 50.846695
47.274734 46.754131 50.869549
47.295986 46.774433 50.892918
47.316784 46.794525 50.916012
47.336872 46.814754 50.939522
47.357426 46.834778 50.963612
47.377853 46.854801 50.987701
47.398483 46.874748 51.010555
47.419266 46.895702 51.034611
47.440308 46.915058 51.057907
47.460831 46.935421 51.081581
47.481476 46.955444 51.106102
47.502319 46.975712 51.129055
47.522758 46.996574 51.152103
47.543819 47.016693 51.175575
47.564716 47.037697 51.198299
47.585556 47.057880 51.220844
47.605747 47.078430 51.244198
47.625786 47.098202 51.267967
47.646339 47.118412 51.292233
47.666992 47.138374 51.316528
47.688065 47.158653 51.339817
47.708485 47.178696 51.362949
47.729614 47.198658 51.386986
47.750290 47.218502 51.410786
47.771252 47.239429 51.434235
47.792027 47.260529 51.457230
47.812626 47.281246 51.480564
47.833069 47.300983 51.504299
47.853867 47.321877 51.528065
47.874474 47.341736 51.552189
47.895512 47.361938 51.576031
47.915638 47.381832 51.599979
47.935810 47.402138 51.623547
47.955856 47.422020 51.646873
47.976643 47.442905 51.670677
47.997833 47.463177 51.695007
48.019032 47.483719 51.718281
48.039066 47.503811 51.742039
48.060081 47.524094 51.766048
48.080544 47.544662 51.790100
48.101151 47.564629 51.814240
48.122089 47.585033 51.837204
48.143021 47.604454 51.861252
48.163765 47.624832 51.885212
48.184582 47.645729 51.909061
48.205444 47.666016 51.932587
48.225880 47.685448 51.955635
48.247845 47.705242 51.980026
48.269032 47.725098 52.004162
48.289379 47.745216 52.028217
48.309723 47.765285 52.052391
48.329952 47.785583 52.075260
48.350609 47.805561 52.098660
48.371170 47.826340 52.121719
48.392040 47.846539 52.145126
48.412560 47.867043 52.168297
48.433239 47.887638 52.191929
48.454281 47.908092 52.215481
48.474972 47.928822 52.239391
48.495789 47.948895 52.262730
48.516472 47.969551 52.286404
48.537388 47.990440 52.309860
48.558193 48.010471 52.333981
48.579281 48.031406 52.358131
48.600170 48.052608 52.382389
48.621906 48.073540 52.405937
48.642601 48.094479 52.429314
48.663067 48.114414 52.453438
48.683983 48.134563 52.477364
48.704533 48.155006 52.501099
48.725807 48.175163 52.525093
48.746502 48.195881 52.548222
48.767094 48.215244 52.572227
48.787735 48.235798 52.595951
48.808548 48.256863 52.619434
48.829006 48.277294 52.643402
48.849796 48.298012 52.666965
48.869846 48.318844 52.691143
48.890362 48.340229 52.714611
48.912056 48.360718 52.738773
48.933029 48.381165 52.762478
48.954098 48.401279 52.786034
48.974266 48.422215 52.809166
48.995983 48.443848 52.832863
49.016769 48.464890 52.856659
49.037651 48.485302 52.880753
49.058670 48.505787 52.905273
49.079369 48.526825 52.929157
49.099312 48.547112 52.953697
49.119530 48.567249 52.978016
49.139751 48.587280 53.002743
49.160046 48.607849 53.026451
49.180481 48.627689 53.050388
49.201382 48.648094 53.073910
49.223019 48.668728 53.097816
49.243828 48.689548 53.121761
49.264332 48.709335 53.144630
49.285011 48.729408 53.168751
49.306194 48.750065 53.193230
49.327602 48.770748 53.217632
49.348522 48.791363 53.241695
49.369370 48.811390 53.265457
49.388828 48.831055 53.288918
49.410294 48.851105 53.313354
49.430737 48.871666 53.337227
49.451736 48.892910 53.360283
49.473625 48.913731 53.384274
49.494308 48.935406 53.407421
49.515057 48.956764 53.430965
49.535938 48.977432 53.455105
49.556786 48.998764 53.479389
49.577724 49.019203 53.503716
49.598656 49.038845 53.528152
49.619755 49.058563 53.552120
49.640522 49.079552 53.575539
49.660286 49.100819 53.598843
49.681442 49.121838 53.622658
49.702412 49.142532 53.646725
49.724110 49.162613 53.670994
49.745003 49.182636 53.694775
49.765846 49.203045 53.717823
49.786427 49.223389 53.740921
49.807144 49.244160 53.764835
49.827793 49.264320 53.788593
49.848789 49.284725 53.812897
49.869690 49.305706 53.836754
49.890770 49.326405 53.859707
49.912079 49.347122 53.884354
49.932484 49.368690 53.909225
49.953728 49.389778 53.933064
49.973892 49.410770 53.956848
49.995285 49.431435 53.981323
50.016083 49.451664 54.005005
50.036842 49.471539 54.028774
50.057373 49.492081 54.053368
50.077698 49.512398 54.077843
50.098610 49.533112 54.102242
50.119274 49.553387 54.125992
50.140072 49.573845 54.150070
50.161217 49.594231 54.174019
50.181999 49.615276 54.198109
50.202919 49.636166 54.223061
50.224072 49.656670 54.246334
50.245022 49.678139 54.271015
50.265446 49.698887 54.295380
50.286583 49.719528 54.319145
50.307671 49.740231 54.343094
50.328758 49.761124 54.367550
50.349194 49.781910 54.391869
50.369583 49.802563 54.414875
50.391113 49.822803 54.439507
50.412533 49.842625 54.464153
50.433342 49.863594 54.488377
50.454842 49.884167 54.512077
50.476082 49.905136 54.536766
50.496655 49.925503 54.561222
50.517254 49.946655 54.585110
50.537766 49.967480 54.608986
50.558697 49.988243 54.633389
50.579937 50.008785 54.657314
50.600677 50.030170 54.681240
50.622253 50.050835 54.704227
50.643822 50.071316 54.728432
50.665405 50.091740 54.752651
50.685947 50.113087 54.776505
50.706272 50.134655 54.800907
50.727493 50.155895 54.825092
50.747898 50.175953 54.849495
50.768612 50.196629 54.874454
50.789024 50.217117 54.899120
50.809429 50.238220 54.922539
50.829693 50.259342 54.946350
50.850914 50.280403 54.970688
50.872021 50.302052 54.994499
50.892879 50.322693 55.018589
50.914104 50.343452 55.042942
50.934654 50.363869 55.067921
50.955296 50.385426 55.092060
50.976387 50.406101 55.115982
50.997807 50.427029 55.140125
51.018162 50.448044 55.164768
51.038879 50.468689 55.188499
51.060436 50.489067 55.212826
51.081905 50.509850 55.236202
51.102982 50.530300 55.260273
51.123623 50.550602 55.284191
51.145092 50.571056 55.308826
51.166126 50.590973 55.332970
51.187378 50.612194 55.357685
51.207569 50.633194 55.382107
51.228497 50.654091 55.406223
51.248848 50.674999 55.429729
51.269024 50.696030 55.453541
51.289417 50.716911 55.477551
51.310886 50.737637 55.501892
51.332348 50.757534 55.527092
51.353451 50.777798 55.551388
51.375206 50.798409 55.575314
51.396114 50.818527 55.599407
51.416725 50.839500 55.623024
51.437344 50.860214 55.647881
51.458424 50.881229 55.672119
51.479973 50.902515 55.696850
51.500557 50.922901 55.721386
51.521542 50.943649 55.746040
51.543209 50.964279 55.770500
51.564232 50.984829 55.794891
51.585495 51.005154 55.819534
51.606491 51.025383 55.844055
51.627205 51.046753 55.868076
51.648354 51.067905 55.891880
51.669613 51.089306 55.916012
51.690575 51.109966 55.940243
51.712151 51.130146 55.964375
51.732380 51.151100 55.989311
51.753178 51.172379 56.014095
51.774193 51.193516 56.037868
51.794834 51.213970 56.062218
51.816002 51.235184 56.086666
51.836380 51.254749 56.111389
51.856136 51.275681 56.136074
51.876534 51.296886 56.160282
51.897213 51.318474 56.184135
51.917973 51.339149 56.208458
51.939201 51.359566 56.233906
51.960751 51.381134 56.258877
51.982029 51.403091 56.283264
52.003239 51.423958 56.307720
52.024796 51.445873 56.332195
52.046185 51.465813 56.357151
52.067024 51.485687 56.381321
52.087666 51.506729 56.405933
52.108501 51.527267 56.429607
52.129700 51.548744 56.454346
52.150795 51.569435 56.478397
52.171658 51.590012 56.502663
52.193436 51.610542 56.527058
52.215172 51.631580 56.551334
52.236557 51.652351 56.575890
52.257465 51.673576 56.599792
52.278179 51.694111 56.623959
52.298752 51.714947 56.648411
52.319992 51.735741 56.672337
52.341225 51.757023 56.696716
52.363163 51.778065 56.721748
52.384392 51.799274 56.746246
52.405949 51.819965 56.770901
52.426704 51.840397 56.795502
52.447872 51.861458 56.820362
52.468639 51.882866 56.845192
52.489773 51.903946 56.870277
52.510685 51.925098 56.895378
52.531815 51.945267 56.920361
52.552532 51.966267 56.944515
52.574471 51.986595 56.969406
52.594738 52.007385 56.992992
52.616024 52.027611 57.017193
52.637230 52.048496 57.041737
52.658485 52.069332 57.067085
52.679329 52.090813 57.091621
52.700676 52.112000 57.116486
52.722038 52.132793 57.141121
52.743896 52.153618 57.166233
52.764774 52.174335 57.191181
52.786499 52.195263 57.216099
52.807556 52.215881 57.240910
52.829258 52.237000 57.265400
52.850277 52.257740 57.289917
52.871056 52.278133 57.314587
52.891842 52.299332 57.338318
52.912441 52.320312 57.363457
52.934200 52.341621 57.388554
52.955223 52.362625 57.413322
52.976742 52.383751 57.437748
52.998302 52.404675 57.461948
53.019783 52.425919 57.486786
53.041218 52.446850 57.511219
53.062965 52.468491 57.535702
53.083920 52.489754 57.560509
53.104626 52.510540 57.585934
53.125072 52.531910 57.611275
53.146481 52.552807 57.636257
53.166882 52.573647 57.660461
53.187820 52.593933 57.685295
53.208946 52.614464 57.709602
53.230370 52.635231 57.734776
53.251186 52.656254 57.759571
53.272381 52.676884 57.784115
53.294216 52.697742 57.807869
53.315819 52.718918 57.832542
53.336834 52.739491 57.857216
53.358723 52.759987 57.881607
53.380699 52.781563 57.906521
53.401539 52.802994 57.931938
53.422928 52.824013 57.957382
53.443661 52.845284 57.982765
53.464249 52.866386 58.007881
53.485046 52.886864 58.033649
53.506004 52.907856 58.058167
53.527340 52.927921 58.082241
53.548203 52.948029 58.106956
53.569481 52.968754 58.131584
53.590256 52.989979 58.156364
53.611568 53.010757 58.180874
